SK_ID_CURR,TARGET
343414,0.0619394011962
343415,0.0805931983476
343418,0.0829008480034
343419,0.0733426395482
343421,0.0743437319999
343423,0.0722200402925
343432,0.0467814832486
343436,0.0884796400425
343440,0.0874604411528
343458,0.0661865895824
343470,0.0570367309536
343471,0.0753593416994
343480,0.0654951765422
343484,0.0927197657378
343492,0.0880675344975
343500,0.0648402956826
343503,0.0810332387922
343522,0.116857374023
343525,0.0652273719321
343562,0.0976898518853
343577,0.0870722168013
343580,0.0830537895721
343591,0.0589745233287
343594,0.0849845031604
343602,0.076335713519
343611,0.0694029894837
343615,0.0797282156062
343639,0.0868173083108
343643,0.0691080576841
343645,0.0538037960621
343647,0.0678769080825
343669,0.0652717951659
343683,0.0833633658323
343702,0.130717165788
343703,0.0732832712687
343704,0.0417708518705
343710,0.0686971070845
343724,0.0892544897318
343730,0.0959678493365
343742,0.110187036432
343743,0.0566959314811
343745,0.0725086015847
343775,0.0972571505304
343783,0.112707692456
343794,0.114093686949
343795,0.0690748172075
343816,0.0686015283148
343820,0.0691017040456
343823,0.0866441472834
343836,0.0768950964031
343845,0.0779773160195
343888,0.147171817288
343893,0.0707319173053
343898,0.113581814303
343914,0.0465801240079
343918,0.0505825104305
343920,0.0531412703799
343928,0.0773350465334
343931,0.0880461550895
343968,0.0648651686841
343990,0.0817479156743
343991,0.0828338808665
343996,0.0732657654717
344002,0.137997169675
344004,0.0592277974542
344008,0.083834410839
344011,0.0971770461498
344013,0.0821918968953
344014,0.101503548917
344015,0.11268351417
344016,0.0972627585056
344019,0.111677100463
344026,0.0447131496868
344027,0.0770691895318
344029,0.119802362273
344039,0.127289536068
344041,0.124521169913
344042,0.0495398210247
344047,0.0838227866752
344053,0.0699648291249
344055,0.0770028497333
344060,0.051777281609
344064,0.0511440284585
344067,0.114160862341
344080,0.0987249489921
344083,0.0913996207617
344088,0.0683049672044
344090,0.0933635659716
344093,0.0889912101961
344099,0.0824391787818
344113,0.0620030865049
344114,0.0820113497496
344119,0.0625032858733
344121,0.0828812193988
344135,0.0715992389361
344138,0.0607205733247
344159,0.0801535838569
344172,0.0688174307756
344176,0.100059729462
344192,0.0588163860054
344202,0.0754726309264
344219,0.116695578469
344225,0.0894498385753
344229,0.119144385327
344240,0.0520819038517
344241,0.0800176704352
344249,0.0557441961876
344252,0.125970389939
344256,0.0728839522716
344260,0.0707156968047
344264,0.082560534077
344267,0.0739583806873
344275,0.0682333091745
344283,0.0783362466545
344292,0.0797263787975
344296,0.0602110043238
344297,0.0743569289435
344299,0.0807355476227
344303,0.0793824294743
344313,0.0682187029598
344315,0.0967795159263
344317,0.0731923484631
344323,0.0755457340081
344328,0.0880337771204
344339,0.0751311690478
344343,0.100320868909
344345,0.0424091988205
344356,0.0650989144422
344358,0.0588445409628
344359,0.0854573801943
344366,0.0998384340139
344370,0.103990152523
344382,0.0600202260023
344383,0.0499282945463
344386,0.0990571270324
344388,0.111014805457
344393,0.0667563674819
344395,0.0802334041935
344401,0.113925005973
344402,0.0995271627848
344404,0.101141548938
344422,0.0683525162405
344427,0.0672331714592
344433,0.0795403677242
344444,0.0763485027177
344454,0.0512252013194
344460,0.0818644503863
344480,0.0704066561409
344483,0.0771545957418
344488,0.0916877021679
344496,0.115648009476
344504,0.0722040539868
344516,0.0639685548743
344524,0.0951517440897
344540,0.117958845546
344542,0.11997293556
344550,0.059127068977
344558,0.0490826490538
344561,0.0627108513947
344568,0.0758446788507
344571,0.0969522618915
344621,0.0695895674784
344633,0.101697294245
344635,0.0870949515646
344660,0.0728822446228
344662,0.0995924613658
344681,0.066342119078
344683,0.0711844062132
344685,0.101599496734
344716,0.132710268511
344726,0.0605465087947
344749,0.0765903272392
344750,0.12281760724
344752,0.103206644643
344760,0.0722809462761
344762,0.116444900135
344768,0.0640931571806
344770,0.0949749416544
344772,0.0719549870092
344778,0.071906173317
344783,0.11080700868
344793,0.0612497342829
344814,0.0762222070186
344815,0.0672448967375
344818,0.058454757135
344819,0.0568918108513
344826,0.0818889840939
344828,0.135832974205
344835,0.0886063267946
344864,0.088482901673
344869,0.094130111171
344875,0.115542871793
344883,0.058091852865
344885,0.0657792886728
344887,0.0619326713771
344889,0.113970077281
344892,0.138123739829
344895,0.0931898610101
344913,0.0846469213468
344934,0.0912712197566
344939,0.132960178857
344947,0.12872894216
344964,0.0859190193926
344969,0.0792525090156
344973,0.0957837533521
344977,0.107436440547
344978,0.0790700269621
344991,0.0730616989509
345010,0.106882538739
345011,0.0966608796056
345012,0.126133910531
345020,0.0668575143854
345021,0.0729820752022
345042,0.0655193723029
345046,0.0697046595237
345070,0.0849340602258
345078,0.0774062022918
345085,0.0881624692224
345087,0.137394568843
345093,0.0766326770001
345094,0.130462217532
345097,0.0758738551861
345107,0.0480919562543
345109,0.0928671367611
345117,0.0619329875769
345118,0.0621659344663
345126,0.117112256829
345142,0.0665933162559
345143,0.0647990011817
345149,0.0858796886805
345150,0.0870258355477
345154,0.0785302122005
345174,0.0632443177141
345184,0.0740118175487
345193,0.0637426383633
345196,0.0645085202422
345202,0.0583613132691
345207,0.109449243443
345209,0.109690071912
345211,0.0570634873457
345212,0.0981159587066
345213,0.0992508693124
345218,0.0811539865724
345228,0.071097203826
345234,0.0864150926374
345251,0.0775916738189
345252,0.069455658339
345260,0.0895708751139
345269,0.04773588814
345275,0.0859775237363
345300,0.060105675161
345305,0.0596877031064
345306,0.117055256747
345310,0.0762559465333
345315,0.118394185293
345324,0.082399495256
345329,0.0774555339223
345359,0.121404967062
345360,0.106032019429
345364,0.0644076914916
345385,0.079796113992
345387,0.0864868527346
345390,0.0661269392867
345402,0.116836850256
345404,0.0526183865966
345405,0.0475878769076
345416,0.0848746080103
345425,0.0936737875851
345432,0.0652915324903
345437,0.114768946667
345442,0.0775308085387
345450,0.0599434739513
345458,0.0868616952288
345467,0.0983858575927
345468,0.138926702562
345470,0.0666948271023
345478,0.110671099412
345479,0.0946823944373
345482,0.0648746968383
345489,0.136396182224
345492,0.130742047489
345499,0.0685679983496
345502,0.0582242372428
345515,0.0754586738772
345538,0.0518905433349
345542,0.118988872601
345548,0.0604956111253
345550,0.0724289357067
345552,0.0853403359462
345557,0.0791828676777
345560,0.0508887535558
345563,0.0809558616774
345564,0.104072382012
345580,0.0566170717272
345582,0.101406878545
345583,0.0415781568972
345604,0.0768046505558
345622,0.102009539597
345630,0.0664336679352
345634,0.0662041890789
345643,0.0707405220389
345646,0.0705609751788
345685,0.132510515587
345687,0.0624988054666
345694,0.0755503964525
345717,0.0903134121423
345718,0.122413824603
345726,0.144943881521
345733,0.10677387435
345738,0.0900714846243
345754,0.0655670730034
345761,0.110360245728
345771,0.0725324066693
345778,0.0761541474943
345780,0.117999549457
345788,0.0936704011074
345796,0.127347700134
345800,0.110814838655
345808,0.0952329754166
345812,0.0839167076676
345821,0.0883558783691
345822,0.084516345641
345843,0.0995481261214
345853,0.082919377068
345854,0.0629416844606
345857,0.0504801793664
345858,0.0809117166645
345867,0.0558550376896
345884,0.08885294847
345892,0.0789021956628
345893,0.0839780222393
345896,0.0939195723439
345902,0.0824802358215
345906,0.0950358602353
345913,0.0608651182009
345916,0.0982644748528
345922,0.10351411313
345923,0.171189007759
345924,0.0473750481021
345935,0.0778060962031
345941,0.0571408763755
345948,0.111744128486
345953,0.0685525003606
345958,0.0806600186233
345962,0.0498306834004
345966,0.117129576927
345973,0.049379804622
345976,0.1048459697
345989,0.0641833178631
345999,0.0773440041863
346003,0.0523859140961
346014,0.150642646122
346027,0.0949128235173
346036,0.0667987394561
346048,0.069371662847
346052,0.0897361455052
346057,0.122854709884
346058,0.103073367359
346064,0.0823306944767
346076,0.126128386337
346079,0.0711069877204
346081,0.126634295735
346091,0.0667091827952
346099,0.0936889662381
346104,0.056730845186
346111,0.0725002355458
346117,0.143244539676
346118,0.0684304745937
346126,0.120664306693
346135,0.118385928428
346141,0.0786738667523
346150,0.061622913031
346153,0.103978942303
346155,0.0782547572779
346164,0.0794986446499
346166,0.105392455144
346173,0.0592704557457
346179,0.0569594058915
346184,0.0770665361668
346188,0.0529070171031
346201,0.0967466580377
346207,0.115581275282
346213,0.0753758244456
346219,0.0514248688196
346245,0.0837362282983
346271,0.0884119602173
346273,0.0804776120226
346290,0.0879411007976
346300,0.0853892546535
346314,0.0790739700263
346328,0.0757298927547
346329,0.0787957136283
346338,0.0761855841037
346340,0.0627986785612
346341,0.0873680091497
346347,0.0928650059144
346358,0.107096974865
346362,0.0708911707422
346373,0.0632716506732
346377,0.0732778922333
346379,0.157305261506
346384,0.0749026712572
346387,0.103715785563
346392,0.0584798296071
346396,0.0612147958668
346402,0.0805787194299
346405,0.116766539514
346407,0.0943839954917
346409,0.0978738375721
346414,0.0595447071296
346423,0.0955662170461
346424,0.0935850755229
346428,0.0576126755475
346443,0.106197220093
346444,0.0722076433769
346446,0.112786359262
346449,0.0883745229003
346456,0.105012125309
346476,0.0570133192741
346477,0.0989250870162
346480,0.0634605226435
346492,0.0885840135272
346526,0.06697362103
346536,0.114985549572
346539,0.080370166318
346543,0.0801537464351
346544,0.107300258823
346546,0.0675443142588
346591,0.107576512631
346598,0.10345760515
346599,0.09274577276
346618,0.0773376567727
346620,0.0607270400786
346623,0.0688102714001
346631,0.0707793913543
346639,0.0690898703822
346657,0.0648264392311
346661,0.142038185101
346671,0.106939033667
346672,0.0777291382164
346694,0.056487800995
346712,0.0909029412361
346714,0.0721400571153
346723,0.0654122193591
346727,0.0674367367992
346729,0.0988452207481
346747,0.0413015899581
346765,0.100473383833
346775,0.111982065459
346784,0.128497699811
346797,0.0780509470066
346799,0.0773628761021
346802,0.064967252072
346807,0.0830733083778
346822,0.0796228900828
346828,0.0818184930836
346836,0.0858751034907
346838,0.0387111968282
346841,0.0556187054847
346843,0.0758331636898
346848,0.0968861352552
346850,0.0664591023225
346851,0.0755243789757
346855,0.120670676206
346856,0.0812774919509
346860,0.0847857228863
346870,0.104024821622
346881,0.0807129131603
346884,0.0789537994778
346887,0.0832340255982
346890,0.0527218083607
346904,0.0989353608161
346912,0.0784306726146
346914,0.0933316857647
346923,0.0758596071722
346924,0.0651005038011
346926,0.0793573996035
346934,0.0976668118969
346936,0.0488323111223
346951,0.0762691202753
346952,0.0713031528373
346970,0.0508042061836
346982,0.0821215647838
346993,0.0614788826245
347013,0.093608296286
347018,0.0644943262832
347021,0.118036226959
347031,0.0930058257974
347033,0.111571088137
347039,0.0994785124343
347045,0.0820759247792
347046,0.0926244192937
347058,0.057884523466
347071,0.0901866567738
347078,0.115460046984
347079,0.126990555138
347097,0.0470746404086
347101,0.083840910135
347120,0.10931748177
347121,0.0656669153386
347133,0.0701493511598
347161,0.0741904214111
347163,0.0733796110664
347173,0.0561610229166
347175,0.0751932237966
347181,0.0504744917617
347193,0.104288234035
347196,0.0870565438456
347204,0.081786945778
347205,0.115749427115
347217,0.0815344104079
347229,0.0698995234119
347255,0.0500898133959
347261,0.0958614383996
347266,0.0882086213385
347283,0.0716452699895
347286,0.0940189734867
347302,0.0561257583516
347304,0.0728410470745
347321,0.113652765239
347323,0.0691641113346
347331,0.101799201423
347340,0.0646513532967
347350,0.0576639742995
347374,0.0355326712114
347379,0.0800589169479
347404,0.0895303118647
347415,0.0933598084913
347438,0.104161974386
347439,0.0728631197497
347443,0.12489912963
347450,0.129288925668
347456,0.0475984598772
347458,0.114751547469
347463,0.070137246114
347471,0.0642385783238
347476,0.0671794730989
347482,0.0797795173047
347483,0.09604569257
347492,0.0561454477458
347498,0.0597840645717
347499,0.0771766560231
347501,0.0738807239609
347521,0.0877708839236
347527,0.0731203952741
347531,0.0511387131981
347540,0.0694927023022
347556,0.0699545003353
347575,0.0648631520081
347579,0.0478105826927
347581,0.0683571227798
347583,0.0769502995551
347611,0.0681703692162
347614,0.0748484898032
347621,0.0885091200845
347629,0.124984247948
347639,0.0832489493033
347642,0.0718856138498
347650,0.102286109237
347665,0.058816490941
347674,0.0598107169311
347678,0.0968653203587
347689,0.072426680845
347690,0.0678867598962
347708,0.0886261998675
347712,0.119228459549
347722,0.144356563302
347728,0.0495399573964
347734,0.0828804679473
347736,0.145266985856
347747,0.0782892014076
347748,0.0760423012605
347753,0.116744497768
347755,0.113310019168
347756,0.077205131058
347757,0.0927806624981
347763,0.113738191906
347770,0.123510808717
347771,0.12007805481
347784,0.084887621008
347792,0.060266385655
347793,0.0998782466555
347801,0.0715451360988
347808,0.0960426489022
347821,0.0950983298046
347824,0.108391567878
347829,0.103572943201
347841,0.0988029094853
347845,0.0713900426944
347846,0.128835757588
347853,0.12624574891
347854,0.0841700637848
347858,0.0860147596334
347859,0.0604959743402
347864,0.0554215247495
347869,0.0634789338904
347876,0.097348803218
347880,0.0811479603503
347884,0.0857184514961
347888,0.0653190564215
347893,0.0571717756324
347900,0.112908128484
347902,0.0589002542197
347910,0.0847994834936
347912,0.0435451304064
347915,0.0836303042147
347916,0.0950501003756
347919,0.086315995234
347923,0.0943502074011
347952,0.152529626541
348002,0.0973468789269
348003,0.0541305719667
348008,0.124388591449
348014,0.0877983700458
348027,0.11352848469
348031,0.0752455368435
348051,0.0596224010312
348060,0.0897736052229
348064,0.0592823535632
348066,0.0638862312667
348069,0.107083998636
348077,0.104453166931
348081,0.0441210908723
348087,0.112811490286
348088,0.0744244063671
348094,0.146016413234
348100,0.0546093129954
348119,0.0666864187839
348122,0.0948567940778
348141,0.128638516454
348145,0.0643460432406
348154,0.0521885906039
348158,0.090361514093
348163,0.123327971443
348176,0.0782703955271
348177,0.0552585438127
348181,0.114302725226
348190,0.0914817788297
348195,0.101635615388
348197,0.0548512727351
348200,0.051421087607
348209,0.0804508264141
348216,0.0814373875336
348217,0.0627050010756
348223,0.0980176004442
348228,0.0828441563561
348230,0.0920710782834
348249,0.0461809317458
348251,0.109594807726
348261,0.113551251845
348264,0.0713379103157
348271,0.0591405369641
348273,0.105654782621
348280,0.111596612448
348283,0.0856836538621
348285,0.122979421646
348306,0.106292465685
348312,0.115520308569
348327,0.0952807120212
348328,0.0744172593192
348344,0.0667559135625
348358,0.123512052507
348361,0.089158667513
348362,0.12908443328
348364,0.0730336433981
348370,0.0501267300985
348380,0.109377665175
348400,0.0867395614802
348420,0.0898073308926
348428,0.114351891427
348430,0.0570784584246
348445,0.0863317367614
348460,0.118930720351
348462,0.0477040242985
348465,0.0909510848057
348481,0.0812667963444
348482,0.0597989548801
348485,0.0502096042425
348491,0.0907348837783
348492,0.0920419628715
348522,0.0903410612704
348531,0.0723305866174
348536,0.0685414420615
348546,0.11131357172
348547,0.0769032776175
348548,0.0617910158749
348551,0.0862324278105
348554,0.0901136872842
348564,0.0702693296798
348571,0.0760908748952
348577,0.136251555055
348593,0.120348967373
348595,0.120215315245
348606,0.0738148332129
348621,0.0464377290108
348630,0.0698244654974
348633,0.112657439781
348644,0.140914004173
348646,0.0621283196214
348680,0.0561994406968
348692,0.0868062005985
348698,0.108959164552
348703,0.0837698062917
348712,0.101370933857
348726,0.0927425913966
348727,0.0780159895272
348731,0.0497638783615
348733,0.110302938401
348747,0.0889520899519
348753,0.0645448310905
348756,0.0664176048881
348760,0.0567355376755
348771,0.0759009115566
348785,0.0479044232777
348789,0.0949884092587
348793,0.0520372050926
348797,0.080731942001
348799,0.0758050423321
348811,0.0598376512321
348812,0.0592393597635
348818,0.0562255397247
348822,0.0741701816694
348833,0.072297935308
348849,0.0605586953264
348875,0.110130854778
348878,0.0948251024052
348879,0.0716630597453
348884,0.145539939889
348887,0.0771706166148
348890,0.0870849855822
348901,0.0564493077143
348911,0.0558548932321
348936,0.0586325677929
348941,0.0833580777253
348949,0.0608939655096
348950,0.0782085515419
348952,0.0461386219388
348954,0.0879407694526
348971,0.0812240580418
348979,0.0894927820507
348985,0.0829332759775
348989,0.0657704778561
348999,0.0579415658307
349006,0.103625931234
349013,0.123792288746
349015,0.0875887193763
349024,0.0607150870326
349033,0.0740782250274
349047,0.0608497086183
349060,0.0620523278263
349065,0.114136852728
349071,0.121559461571
349081,0.107286806832
349088,0.0964340137137
349093,0.0825081433314
349101,0.0803274135592
349107,0.119589080193
349113,0.0648145725153
349123,0.109081474651
349125,0.0503019368797
349129,0.0888628262981
349131,0.0690308334018
349132,0.0705150044841
349163,0.063540286005
349168,0.0998617877783
349172,0.0662802700168
349187,0.0687171111808
349192,0.114873246126
349193,0.100740380234
349203,0.0659461489921
349227,0.0822248015078
349234,0.113195565617
349248,0.0567380082572
349249,0.0551540114216
349254,0.0726201183017
349259,0.115031854114
349265,0.147274239766
349276,0.0778213972119
349281,0.074203869435
349283,0.15224998104
349288,0.092011125037
349297,0.0939903079497
349299,0.111188755424
349304,0.064026053303
349306,0.0681498636064
349310,0.109432800556
349314,0.0739035604631
349320,0.0810866310591
349326,0.110576869794
349329,0.0644475274192
349337,0.0957330196725
349357,0.065437362482
349363,0.0532820806779
349374,0.0596603526332
349375,0.0554884597682
349394,0.0766765569211
349399,0.127587827204
349404,0.0494625088232
349419,0.058921972793
349422,0.0991917946652
349425,0.135216308552
349432,0.0479971516997
349433,0.131673315979
349436,0.0356350450679
349437,0.0794369006063
349439,0.0957104588296
349484,0.0817679211837
349488,0.0850512154251
349490,0.0603692471683
349538,0.107261374444
349541,0.0612623906246
349543,0.0740332250364
349552,0.0996505172751
349560,0.0554171236777
349565,0.117567893822
349570,0.0743242144738
349586,0.0828327693597
349589,0.0673720163506
349592,0.0980237286466
349596,0.101144139386
349598,0.0586022062726
349601,0.0798386235953
349608,0.108601314466
349615,0.0923281607195
349645,0.095474204796
349654,0.0776129482448
349671,0.0760174140761
349679,0.0745968044062
349693,0.129238266244
349706,0.0816589942487
349707,0.0681632154052
349708,0.0755069998698
349719,0.0650902703213
349727,0.142485152899
349730,0.106605553991
349735,0.0887264152417
349744,0.112342471914
349745,0.0881696183762
349760,0.100034590552
349765,0.0528753773462
349778,0.0789175339318
349787,0.079567897607
349802,0.0854985050129
349812,0.0835537014786
349815,0.06899681586
349847,0.0861288813345
349854,0.112364494962
349855,0.10671512122
349872,0.0476107431109
349873,0.0866014092768
349874,0.0702551541371
349886,0.0661882489864
349887,0.0822182526406
349911,0.0756857270496
349916,0.0718240102101
349920,0.135240339924
349921,0.0378980214086
349929,0.0653114729942
349931,0.109375435203
349935,0.0462250855922
349939,0.0726186432126
349960,0.0721535571862
349967,0.0896938248465
349969,0.135875444976
349971,0.0917127952591
349977,0.0548793819563
349979,0.0895476391927
349981,0.0621485375563
349982,0.116261697983
349992,0.0512466528613
349994,0.0628067591543
350005,0.066222471003
350006,0.0594538377056
350009,0.06589780004
350017,0.0564111091525
350021,0.108957365992
350023,0.0637073915045
350032,0.0911353093095
350033,0.0867793270751
350036,0.0981595950301
350037,0.0895776397928
350048,0.145685184077
350052,0.0992539733065
350063,0.0851017844729
350077,0.10079814284
350078,0.126546067077
350086,0.0889222440579
350087,0.0791493687332
350107,0.065748359062
350110,0.0949728892686
350114,0.0639263261936
350119,0.143501637466
350139,0.0808926748062
350154,0.0909526893332
350174,0.113405769044
350177,0.0813991032331
350190,0.138423908449
350193,0.103690699305
350203,0.0478210501547
350206,0.0819394177461
350210,0.100083403852
350225,0.0790221378152
350242,0.0538560549638
350264,0.112022178731
350273,0.0340082409075
350277,0.0810232671226
350283,0.0496723240266
350286,0.076522803998
350288,0.0845438098228
350290,0.0669506602492
350293,0.0635359065053
350310,0.171552798022
350327,0.12442445122
350330,0.0551197179798
350334,0.157194580939
350340,0.0691438575535
350342,0.0964877181939
350344,0.102919438498
350370,0.0959578679271
350372,0.0879324238126
350376,0.0937937206057
350387,0.0847765063488
350389,0.066576070145
350395,0.134784312562
350397,0.108147080463
350433,0.0813405014839
350436,0.0996697397286
350442,0.0674625778543
350445,0.07420136053
350446,0.131458038618
350457,0.130377834515
350480,0.0668323845109
350481,0.0973043141445
350484,0.122139414833
350494,0.0824221595024
350511,0.0753131805627
350529,0.0698350944269
350531,0.10657298292
350535,0.0805110464352
350539,0.0529928359544
350543,0.0975697705746
350544,0.0800686899588
350550,0.0580427694395
350558,0.0709073240071
350569,0.120435169606
350571,0.0906450618366
350577,0.102282289596
350582,0.102551352498
350585,0.0794528052669
350596,0.0482909444897
350598,0.0819176657236
350599,0.0992829252058
350602,0.0700472100978
350612,0.0712789757462
350621,0.103457495764
350626,0.0644190302614
350628,0.079043185149
350638,0.0726540111876
350646,0.124424026166
350652,0.0615571835651
350665,0.0687962613929
350671,0.0773025568107
350677,0.0916709670239
350694,0.0873067020445
350697,0.105054941333
350699,0.0880274893632
350703,0.0802938139107
350705,0.105998134487
350708,0.0778805126264
350724,0.0777132415709
350731,0.075377849107
350740,0.0816065273967
350745,0.103526630815
350749,0.0762434333703
350754,0.0943769088724
350757,0.0460707853988
350764,0.0725132531282
350766,0.0814824960231
350779,0.100830787634
350794,0.0913454701532
350805,0.0707876018607
350810,0.0725424831704
350817,0.0980542833328
350825,0.0798353949109
350829,0.0575613260196
350832,0.0539980817432
350841,0.0463791502164
350855,0.0789895806423
350862,0.0716747820534
350867,0.0931166168561
350871,0.0712862891277
350874,0.0774098785942
350891,0.076182389017
350895,0.0975443143173
350898,0.102585202803
350899,0.104978494828
350902,0.0727492119948
350913,0.0991615085646
350916,0.0525310770688
350933,0.0615739195097
350944,0.0664662712343
350954,0.116218243682
350959,0.0445525975172
350965,0.0612203198995
350969,0.0984201812241
350984,0.0790357303298
350997,0.0622427004664
350999,0.0885876651914
351002,0.133144190977
351008,0.0933478561346
351014,0.0885237795001
351025,0.0805018270115
351026,0.0652646762687
351046,0.104770437383
351048,0.0549159587229
351070,0.0733950832359
351073,0.0610702176441
351079,0.0597676606793
351085,0.0966123437768
351091,0.0811123107582
351094,0.0840221852618
351115,0.0764229455573
351117,0.0935372685543
351126,0.0650022267626
351142,0.0531053872147
351151,0.0493998911408
351171,0.0703810636616
351178,0.0821426043743
351186,0.0714537264579
351194,0.112727409246
351201,0.097143394099
351223,0.071691299757
351225,0.0856907077194
351226,0.103461391348
351227,0.0732857556134
351240,0.103444546012
351243,0.0334407234117
351244,0.107219691198
351245,0.100692734005
351248,0.0886956449777
351252,0.0902376963838
351259,0.102864592292
351265,0.0776478687817
351291,0.0930569677257
351292,0.066718190531
351294,0.0770354223455
351298,0.0605369138673
351303,0.140565660158
351311,0.0506777010264
351326,0.103626867628
351331,0.0938628985057
351338,0.0497180949578
351339,0.0582498919006
351364,0.0817930765134
351380,0.0877109314694
351383,0.074191139714
351385,0.0729808164728
351386,0.0619836201442
351389,0.129676900749
351392,0.108807626782
351393,0.0565949137013
351407,0.104175916442
351419,0.0654631594773
351422,0.071113750485
351423,0.105772822788
351430,0.0577571801111
351446,0.0556632035439
351454,0.0783966149096
351458,0.0590441438566
351461,0.090892351773
351489,0.0559643152423
351495,0.0660203615193
351520,0.144745131488
351526,0.11954633912
351535,0.0534029172411
351541,0.0778649534139
351567,0.0758840516221
351580,0.104458235507
351581,0.148901973983
351584,0.0588045405582
351587,0.106308704352
351589,0.0712353753659
351593,0.105678029958
351616,0.104428418345
351619,0.0988000927363
351625,0.0704214540139
351626,0.0569895102498
351635,0.0778443704611
351641,0.0642808759001
351655,0.0877631242542
351658,0.0724971058258
351669,0.0889818858213
351670,0.0899758581663
351671,0.0712715310332
351680,0.0685048943017
351687,0.0527418453315
351699,0.0826513553268
351722,0.0839715391188
351725,0.118984890752
351740,0.106369003809
351747,0.0769618536681
351758,0.0849960583746
351771,0.0709093368507
351780,0.0847643620979
351786,0.0595220581415
351789,0.0748180026387
351796,0.0842807437182
351801,0.0657699523166
351814,0.0630064413158
351817,0.057254615242
351819,0.0749661406907
351825,0.0871341130563
351830,0.0767461867051
351831,0.0795543285099
351834,0.0978523366947
351836,0.0944902584825
351837,0.093503859117
351838,0.0751474335002
351839,0.0580029081321
351846,0.113705801074
351863,0.0695186540851
351864,0.0682532100394
351880,0.103970611133
351887,0.0776716682764
351891,0.0538621420507
351892,0.121203553257
351898,0.0958080146998
351907,0.11188021521
351916,0.059743535633
351936,0.0722844370394
351937,0.0844498671173
351945,0.0887542703698
351957,0.0776680916379
351958,0.0681298332323
351962,0.0940041718246
351967,0.0957798912021
351970,0.114029125375
351973,0.0953615319249
351978,0.0594433493865
351984,0.0760477656812
351989,0.127260965024
351992,0.0986981548799
352015,0.0715630223086
352036,0.0692887426436
352043,0.0609126014144
352049,0.0591784572791
352053,0.0642253713157
352056,0.0571466504843
352058,0.0982177592783
352064,0.0615705009463
352065,0.0432675091745
352075,0.0377027298519
352092,0.0743464684844
352096,0.0512377786102
352097,0.0526063964759
352102,0.0514812040152
352103,0.0470515209705
352117,0.058824826799
352119,0.0689860498242
352139,0.147080733447
352145,0.0648473119358
352158,0.0654271793116
352198,0.111761041204
352199,0.0722920709296
352200,0.104533837142
352205,0.0804061425763
352241,0.0618106912212
352244,0.104863400231
352258,0.0875432039553
352260,0.077286664796
352266,0.0734930422297
352273,0.0583148723592
352283,0.0751545798286
352303,0.0882999190632
352304,0.113836861401
352351,0.0732264409468
352353,0.0691538083135
352379,0.061162955896
352389,0.127910250835
352390,0.0646145331221
352391,0.0812381099546
352403,0.10047642029
352407,0.0529675757261
352409,0.110025422207
352421,0.0761798677211
352425,0.0718361062033
352447,0.0605685387223
352450,0.0887863688065
352451,0.114050461035
352457,0.0405241398268
352468,0.143941232075
352482,0.0734309732979
352495,0.0513060599543
352501,0.0855622722674
352506,0.0991583957318
352508,0.0960885309055
352522,0.0968181255949
352528,0.0951676798704
352539,0.0777361442616
352540,0.0563480761398
352551,0.0727248943758
352560,0.0782070515491
352561,0.0798521504837
352565,0.0754970524238
352566,0.0976148902346
352584,0.0787645892455
352592,0.0938259788644
352626,0.0961241968824
352650,0.0458824962238
352655,0.0591355392515
352668,0.145391198238
352670,0.0698077942813
352685,0.106423653167
352690,0.0814664355321
352692,0.0917623007454
352694,0.104531381939
352700,0.103621690173
352701,0.0937989469075
352708,0.0710570554776
352711,0.0987345735255
352734,0.150492350102
352738,0.0720238498819
352742,0.0603628873703
352745,0.116150153748
352746,0.073191160768
352751,0.0674507106144
352762,0.0863691343837
352767,0.0936819121933
352768,0.0883845221713
352785,0.0784840545
352788,0.0647446944155
352795,0.0813607009959
352814,0.0682381299876
352825,0.0895733027698
352827,0.0757151646832
352828,0.0477589907392
352830,0.09156320112
352850,0.0765735350096
352890,0.048643274095
352901,0.0507902969181
352907,0.081985838674
352909,0.0801094993898
352913,0.0649340335337
352925,0.105592787536
352927,0.0684850990922
352928,0.0867895608186
352938,0.078072683552
352942,0.0921890101296
352943,0.103716350425
352952,0.0764062123117
352958,0.106647958102
352962,0.0720799488536
352967,0.0917617402075
352972,0.0885702301251
352988,0.0324175879253
352991,0.054073975676
353002,0.0951862384187
353008,0.126513057983
353011,0.0650642987698
353014,0.0873708317819
353018,0.0488470971321
353023,0.07333513706
353029,0.0787738447317
353031,0.052611905572
353035,0.149217217028
353037,0.0807135882398
353042,0.084626450107
353054,0.0583497257181
353078,0.0893748277215
353122,0.0809852691602
353123,0.0554813223615
353140,0.0571813871772
353145,0.0840396190438
353167,0.104981978145
353177,0.0766155815064
353179,0.147110525444
353185,0.0535217574224
353194,0.0946941270777
353195,0.0803031659917
353208,0.128309779188
353210,0.0891138469021
353214,0.0995543638483
353215,0.0922248853018
353240,0.102552070565
353241,0.101693363492
353247,0.0683158192677
353259,0.0693892914316
353262,0.139733809883
353264,0.103626511329
353278,0.107452593838
353279,0.101688699104
353280,0.0809141650523
353287,0.104811247826
353288,0.073415772662
353290,0.0919940826785
353299,0.053122374999
353314,0.105277182681
353328,0.0736118266775
353340,0.0821937637931
353350,0.0655721399634
353352,0.0413797346328
353364,0.0642051216543
353371,0.0659661363564
353373,0.0850538728635
353374,0.090611327167
353389,0.0997815990141
